4.15763,3.71893,1.31562
4.1574,3.71893,1.31562
4.15722,3.71894,1.31562
4.15687,3.71895,1.31562
4.15663,3.71896,1.34213
4.15643,3.71896,1.34363
4.15625,3.71897,1.33839
4.15603,3.71898,1.33839
4.1558,3.71899,1.33839
4.15561,3.71899,1.33839
4.15542,3.719,1.33839
4.15523,3.719,1.33839
4.15505,3.71901,1.33839
4.15482,3.71902,1.33839
4.15463,3.71902,1.33442
4.1544,3.71903,1.31804
4.15416,3.71904,1.32972
4.15397,3.71905,1.32972
4.1538,3.71905,1.32972
4.15362,3.71906,1.32972
4.15345,3.71907,1.32972
4.15329,3.71907,1.32972
4.15302,3.71908,1.32972
4.15285,3.71909,1.32972
4.15269,3.71909,1.33464
4.15252,3.7191,1.33153
4.15189,3.71912,1.3112
4.15127,3.71915,1.3112
4.15106,3.71915,1.3112
4.15087,3.71916,1.3112
4.15071,3.71917,1.3112
4.15057,3.71917,1.3112
4.15038,3.71918,1.32996
4.14972,3.7192,1.33441
4.14953,3.71921,1.33441
4.14933,3.71922,1.33441
4.14915,3.71923,1.33441
4.14896,3.71923,1.33441
4.14878,3.71924,1.33441
4.14859,3.71925,1.33441
4.14828,3.71926,1.33441
4.14814,3.71927,1.33471
4.14795,3.71927,1.33471
4.14774,3.71928,1.31804
4.14755,3.71929,1.31804
4.14737,3.7193,1.31804
4.14717,3.71931,1.31804
4.14695,3.71931,1.31804
4.14681,3.71932,1.31804
4.14663,3.71933,1.31804
4.14644,3.71934,1.31804
4.14626,3.71934,1.3229
4.1461,3.71935,1.32109
4.14592,3.71936,1.33948
4.14575,3.71936,1.33948
4.1456,3.71937,1.33948
4.14542,3.71938,1.33948
4.14524,3.71939,1.33948
4.14505,3.71939,1.33948
4.14412,3.71943,1.32312
4.14365,3.71945,1.32584
4.14339,3.71946,1.32584
4.14318,3.71947,1.32584
4.14292,3.71948,1.32584
4.14265,3.7195,1.32584
4.14244,3.71951,1.32584
4.14227,3.71951,1.32584
4.14202,3.71952,1.32584
4.14181,3.71953,1.33213
4.1416,3.71954,1.3316
4.14139,3.71955,1.32786
4.1412,3.71956,1.32786
4.14104,3.71957,1.32786
4.14079,3.71958,1.32786
4.14021,3.71961,1.32786
4.14002,3.71962,1.32786
4.13984,3.71962,1.32786
4.13965,3.71963,1.32786
4.13945,3.71964,1.336
4.13927,3.71965,1.31915
4.13907,3.71966,1.32908
4.13889,3.71967,1.32908
4.13861,3.71968,1.32908
4.13842,3.71969,1.32908
4.13826,3.7197,1.32908
4.13809,3.71971,1.32908
4.13794,3.71971,1.32908
4.13772,3.71972,1.32908
4.13756,3.71973,1.30778
4.13738,3.71974,1.31677
4.13721,3.71975,1.33467
4.13701,3.71976,1.33467
4.13682,3.71977,1.33467
4.13664,3.71977,1.33467
4.13645,3.71978,1.33467
4.13626,3.71979,1.33467
4.13608,3.7198,1.33467
4.13527,3.71984,1.33467
4.13508,3.71985,1.315
4.13488,3.71986,1.31477
4.1346,3.71987,1.32012
4.13442,3.71988,1.32012
4.13425,3.71989,1.32012
4.13409,3.7199,1.32012
4.13393,3.71991,1.32012
4.13376,3.71992,1.32012
4.13356,3.71993,1.32012
4.13338,3.71994,1.32012
4.1332,3.71994,1.32387
4.133,3.71995,1.34344
4.13227,3.71999,1.33075
4.13206,3.72,1.33075
4.13187,3.72001,1.33075
4.13168,3.72002,1.33075
4.13107,3.72005,1.33075
4.13089,3.72006,1.33075
4.13071,3.72007,1.37673
4.13054,3.72008,1.35806
4.13036,3.72009,1.35904
4.13017,3.7201,1.35904
4.12999,3.72011,1.35904
4.12979,3.72012,1.35904
4.12959,3.72013,1.35904
4.12939,3.72014,1.35904
4.12921,3.72015,1.35904
4.12904,3.72016,1.35904
4.12882,3.72017,1.35168
4.12859,3.72018,1.36047
4.1284,3.72019,1.35931
4.12819,3.72021,1.35931
4.128,3.72022,1.35931
4.12782,3.72022,1.35931
4.12765,3.72023,1.35931
4.12748,3.72024,1.35931
4.12731,3.72025,1.35931
4.12714,3.72026,1.35931
4.12696,3.72027,1.37009
4.12678,3.72028,1.34832
4.12658,3.72029,1.36531
4.12639,3.7203,1.36531
4.12621,3.72031,1.36531
4.12601,3.72032,1.36531
4.12582,3.72033,1.36531
4.12563,3.72034,1.36531
4.12545,3.72035,1.36531
4.12522,3.72037,1.36531
4.12503,3.72038,1.352
4.12486,3.72039,1.35194
4.12464,3.7204,1.34368
4.12448,3.72041,1.34368
4.12431,3.72042,1.34368
4.12412,3.72043,1.34368
4.12393,3.72044,1.34368
4.12369,3.72045,1.34368
4.12351,3.72046,1.34368
4.12333,3.72047,1.34368
4.12316,3.72048,1.32523
4.12298,3.72049,1.36442
4.12278,3.7205,1.37658
4.12259,3.72051,1.37658
4.12241,3.72052,1.37658
4.12223,3.72053,1.37658
4.12204,3.72054,1.37658
4.1213,3.72059,1.37658
4.12083,3.72061,1.37276
4.12053,3.72063,1.35273
4.12025,3.72065,1.36504
4.11996,3.72066,1.36504
4.11962,3.72068,1.36504
4.11942,3.7207,1.36504
4.119,3.72072,1.36504
4.11867,3.72074,1.36504
4.11847,3.72075,1.36504
4.11826,3.72076,1.36007
4.11809,3.72077,1.36463
4.1179,3.72078,1.37216
4.11767,3.7208,1.37216
4.11745,3.72081,1.37216
4.11725,3.72082,1.37216
4.11704,3.72083,1.37216
4.11682,3.72085,1.37216
4.11656,3.72086,1.37216
4.11629,3.72088,1.37216
4.11607,3.72089,1.3752
4.11585,3.72091,1.37144
4.11558,3.72092,1.36815
4.11536,3.72094,1.36815
4.11513,3.72095,1.36815
4.1149,3.72096,1.36815
4.1147,3.72098,1.36815
4.11449,3.72099,1.36815
4.11429,3.721,1.36815
4.11405,3.72101,1.36815
4.11384,3.72103,1.34588
4.11363,3.72104,1.36067
4.11341,3.72105,1.36018
4.11315,3.72107,1.36018
4.11293,3.72108,1.36018
4.11272,3.72109,1.36018
4.11247,3.72111,1.36018
4.11222,3.72113,1.36018
4.11186,3.72115,1.36018
4.11165,3.72116,1.36018
4.11146,3.72117,1.37487
4.11127,3.72118,1.35637
4.11109,3.72119,1.34955
4.11086,3.72121,1.34955
4.11068,3.72122,1.34955
4.11051,3.72123,1.34955
4.11032,3.72124,1.34955
4.11013,3.72125,1.34955
4.10994,3.72126,1.34955
4.10976,3.72128,1.34955
4.10955,3.72129,1.37156
4.10932,3.7213,1.37148
4.10915,3.72131,1.37003
4.10897,3.72132,1.37003
4.10879,3.72133,1.37003
4.10859,3.72135,1.37003
4.10841,3.72136,1.37003
4.10823,3.72137,1.37003
4.10803,3.72138,1.37003
4.10785,3.72139,1.37003
4.10764,3.72141,1.35477
4.10744,3.72142,1.368
4.10632,3.72149,1.37708
4.10603,3.7215,1.37708
4.10582,3.72152,1.37708
4.10564,3.72153,1.37708
4.10542,3.72154,1.37708
4.10524,3.72155,1.37708
4.10502,3.72157,1.37708
4.10478,3.72158,1.37708
4.10458,3.72159,1.37706
4.10426,3.72161,1.36298
4.10404,3.72162,1.36298
4.1039,3.72163,1.36298
4.10374,3.72164,1.36298
4.10359,3.72165,1.36298
4.10339,3.72166,1.36298
4.10319,3.72168,1.36298
4.10288,3.7217,1.36298
4.10239,3.72173,1.36591
4.1021,3.72174,1.36714
4.10192,3.72175,1.38078
4.10172,3.72177,1.38078
4.10153,3.72178,1.38078
4.1013,3.72179,1.38078
4.10108,3.7218,1.38078
4.10085,3.72182,1.38078
4.10065,3.72183,1.38078
4.10047,3.72184,1.38078
4.1003,3.72185,1.35146
4.10012,3.72186,1.37511
4.09991,3.72187,1.35288
4.09969,3.72189,1.35288
4.09913,3.72192,1.35288
4.09893,3.72193,1.35288
4.09871,3.72194,1.35288
4.09854,3.72195,1.35288
4.09836,3.72197,1.36017
4.0982,3.72197,1.36866
4.09803,3.72198,1.36354
4.0976,3.72201,1.36354
4.09732,3.72203,1.36354
4.09711,3.72204,1.36354
4.09692,3.72205,1.36354
4.09675,3.72206,1.36354
4.09655,3.72207,1.36354
4.09639,3.72208,1.36354
4.09622,3.72209,1.37295
4.09587,3.72211,1.36676
4.09322,3.72226,1.36676
4.09274,3.72229,1.36676
4.09256,3.7223,1.36676
4.09236,3.72231,1.36676
4.09217,3.72232,1.38391
4.09198,3.72233,1.35559
4.09117,3.72237,1.36314
4.09095,3.72238,1.36314
4.09077,3.72239,1.36314
4.09055,3.7224,1.36314
4.09036,3.72241,1.36314
4.09015,3.72243,1.36314
4.08993,3.72244,1.36314
4.08975,3.72245,1.38282
4.08955,3.72246,1.35204
4.08933,3.72247,1.34787
4.08915,3.72248,1.34787
4.08897,3.72249,1.34787
4.0888,3.7225,1.34787
4.08861,3.72251,1.34787
4.08836,3.72252,1.34787
4.08812,3.72253,1.34787
4.0879,3.72254,1.34787
4.08755,3.72256,1.36873
4.0873,3.72257,1.36898
4.08705,3.72259,1.3747
4.08673,3.7226,1.3747
4.0865,3.72261,1.3747
4.08629,3.72263,1.3747
4.0857,3.72266,1.3747
4.08544,3.72267,1.3747
4.08515,3.72268,1.3747
4.08501,3.72269,1.3747
4.08468,3.72271,1.33771
4.08441,3.72272,1.32389
4.08416,3.72273,1.3375
4.08392,3.72274,1.3375
4.08358,3.72276,1.3375
4.08326,3.72278,1.3375
4.08292,3.72279,1.3375
4.08264,3.72281,1.3375
4.08224,3.72282,1.3375
4.08195,3.72284,1.3375
4.08164,3.72285,1.33148
4.08139,3.72287,1.32747
4.08118,3.72288,1.31028
4.08096,3.72289,1.31028
4.08076,3.7229,1.31028
4.08055,3.7229,1.31028
4.08029,3.72292,1.31028
4.08005,3.72293,1.31028
4.07979,3.72294,1.31028
4.07951,3.72295,1.31028
4.07928,3.72296,1.32222
4.0791,3.72297,1.33024
4.07886,3.72298,1.32888
4.07866,3.72299,1.32888
4.07844,3.723,1.32888
4.07815,3.72302,1.32888
4.07792,3.72303,1.32888
4.07753,3.72304,1.32888
4.07732,3.72305,1.32888
4.07701,3.72307,1.31363
4.07677,3.72308,1.34275
4.07661,3.72308,1.34275
4.07624,3.7231,1.34275
4.07606,3.72311,1.34275
4.07589,3.72312,1.34275
4.07573,3.72312,1.34275
4.07557,3.72313,1.34275
4.07541,3.72314,1.34275
4.07521,3.72315,1.34275
4.07506,3.72315,1.32227
4.07487,3.72316,1.3128
4.07467,3.72317,1.32211
4.07448,3.72318,1.32211
4.07429,3.72319,1.32211
4.07408,3.7232,1.32211
4.07328,3.72323,1.32211
4.07308,3.72324,1.32211
4.07289,3.72325,1.32211
4.07269,3.72326,1.32211
4.07249,3.72326,1.34123
4.07228,3.72327,1.34876
4.07209,3.72328,1.34228
4.07191,3.72329,1.34228
4.07172,3.7233,1.34228
4.07152,3.7233,1.34228
4.07133,3.72331,1.34228
4.07114,3.72332,1.34228
4.07093,3.72333,1.34228
4.0707,3.72334,1.34228
4.07043,3.72335,1.32668
4.07023,3.72336,1.3464
4.07004,3.72337,1.32567
4.06988,3.72337,1.32567
4.06971,3.72338,1.32567
4.06956,3.72339,1.32567
4.06937,3.72339,1.32567
4.06919,3.7234,1.32567
4.06894,3.72341,1.32567
4.06867,3.72342,1.32567
4.06842,3.72343,1.34133
4.06822,3.72344,1.33266
4.06801,3.72345,1.34508
4.06784,3.72345,1.34508
4.06763,3.72346,1.34508
4.06726,3.72348,1.34508
4.06706,3.72349,1.34508
4.06685,3.72349,1.34508
4.06666,3.7235,1.34508
4.06646,3.72351,1.33213
4.06627,3.72352,1.33869
4.06608,3.72352,1.32651
4.06588,3.72353,1.32651
4.06569,3.72354,1.32651
4.06549,3.72355,1.32651
4.0653,3.72355,1.32651
4.06511,3.72356,1.32651
4.06491,3.72357,1.32651
4.06472,3.72358,1.32651
4.06452,3.72358,1.32647
4.06385,3.72361,1.33816
4.0636,3.72362,1.33816
4.06343,3.72363,1.33816
4.06327,3.72363,1.33816
4.0631,3.72364,1.33816
4.06295,3.72364,1.33816
4.06277,3.72365,1.33816
4.06259,3.72366,1.33986
4.06238,3.72367,1.33933
4.06218,3.72367,1.33933
4.06198,3.72368,1.33933
4.06179,3.72369,1.33933
4.06159,3.72369,1.33933
4.06141,3.7237,1.33933
4.0612,3.72371,1.33933
4.06081,3.72372,1.33933
4.06058,3.72373,1.31759
4.06036,3.72374,1.32921
4.06015,3.72375,1.32899
4.05991,3.72376,1.32899
4.05971,3.72376,1.32899
4.05951,3.72377,1.32899
4.05934,3.72378,1.32899
4.05914,3.72378,1.32899
4.0589,3.72379,1.32899
4.05866,3.7238,1.32899
4.05844,3.72381,1.32233
4.05822,3.72382,1.34926
4.05802,3.72382,1.34068
4.05779,3.72383,1.34068
4.05754,3.72384,1.34068
4.05731,3.72385,1.34068
4.0571,3.72386,1.34068
4.05689,3.72386,1.34068
4.05668,3.72387,1.34068
4.05648,3.72388,1.34068
4.05626,3.72389,1.33386
4.05588,3.7239,1.32847
4.05561,3.72391,1.32847
4.05541,3.72392,1.32847
4.05523,3.72392,1.32847
4.05507,3.72393,1.32847
4.0549,3.72393,1.32847
4.05437,3.72395,1.32847
4.05403,3.72396,1.34063
4.05355,3.72398,1.34206
4.05318,3.72399,1.34206
4.05289,3.724,1.34206
4.05263,3.72401,1.34206
4.05235,3.72402,1.34206
4.05209,3.72403,1.34206
4.05186,3.72403,1.3351
4.05169,3.72404,1.33707
4.05152,3.72405,1.32198
4.05129,3.72405,1.32198
4.05111,3.72406,1.32198
4.05094,3.72406,1.32198
4.05078,3.72407,1.32198
4.05058,3.72408,1.32198
4.05039,3.72408,1.32198
4.05018,3.72409,1.32198
4.05,3.72409,1.33528
4.0498,3.7241,1.35917
4.04961,3.72411,1.34355
4.04941,3.72411,1.34355
4.0492,3.72412,1.34355
4.04901,3.72413,1.34355
4.04882,3.72413,1.34355
4.04863,3.72414,1.34355
4.04843,3.72415,1.34355
4.04824,3.72415,1.34355
4.04804,3.72416,1.32666
4.04785,3.72416,1.33373
4.04764,3.72417,1.35392
4.04743,3.72418,1.35392
4.04726,3.72418,1.35392
4.04707,3.72419,1.35392
4.04687,3.72419,1.35392
4.04668,3.7242,1.35392
4.04608,3.72422,1.35392
4.04588,3.72423,1.35392
4.04567,3.72423,1.33646
4.04548,3.72424,1.34389
4.04527,3.72424,1.3467
4.04509,3.72425,1.3467
4.04482,3.72426,1.3467
4.04447,3.72427,1.3467
4.0442,3.72428,1.3467
4.04386,3.72429,1.3467
4.04364,3.72429,1.3467
4.04344,3.7243,1.3467
4.04321,3.72431,1.34039
4.04305,3.72431,1.3524
4.04277,3.72432,1.3524
4.04251,3.72433,1.3524
4.04234,3.72433,1.3524
4.04207,3.72434,1.3524
4.04186,3.72435,1.3524
4.04154,3.72435,1.3524
4.0413,3.72436,1.3524
4.0411,3.72437,1.3524
4.04088,3.72437,1.33024
4.04066,3.72438,1.33555
4.04036,3.72439,1.32242
4.04005,3.7244,1.32242
4.03985,3.7244,1.32242
4.03967,3.72441,1.32242
4.03947,3.72441,1.32242
4.03925,3.72442,1.32242
4.03905,3.72443,1.32242
4.03886,3.72443,1.32242
4.03868,3.72444,1.33115
4.03848,3.72444,1.33169
4.03828,3.72445,1.34186
4.038,3.72445,1.34186
4.03782,3.72446,1.34186
4.03762,3.72446,1.34186
4.03745,3.72447,1.34186
4.03726,3.72447,1.34186
4.03672,3.72449,1.34186
4.03652,3.72449,1.34052
4.03632,3.7245,1.33262
4.03614,3.7245,1.33262
4.03588,3.72451,1.33262
4.03568,3.72451,1.33262
4.03552,3.72452,1.33262
4.03535,3.72452,1.33262
4.03514,3.72453,1.33262
4.03455,3.72454,1.33262
4.03424,3.72455,1.31316
4.03404,3.72455,1.33302
4.03384,3.72456,1.35793
4.03356,3.72457,1.35793
4.03311,3.72458,1.35793
4.03287,3.72458,1.35793
4.03256,3.72459,1.35793
4.03227,3.72459,1.35793
4.03196,3.7246,1.35793
4.03162,3.72461,1.3357
4.03142,3.72461,1.35778
4.03121,3.72462,1.33021
4.03102,3.72462,1.33021
4.03084,3.72463,1.33021
4.03067,3.72463,1.33021
4.03049,3.72463,1.33021
4.03032,3.72464,1.33021
4.03015,3.72464,1.33021
4.02998,3.72464,1.33021
4.02978,3.72465,1.35538
4.0296,3.72465,1.33558
4.0294,3.72465,1.34334
4.02919,3.72466,1.34334
4.029,3.72466,1.34334
4.02881,3.72466,1.34334
4.02801,3.72468,1.34334
4.0278,3.72468,1.34334
4.02759,3.72469,1.34334
4.0274,3.72469,1.34334
4.02721,3.72469,1.33702
4.02704,3.7247,1.33744
4.02683,3.7247,1.35068
4.02663,3.7247,1.35068
4.02644,3.72471,1.35068
4.02624,3.72471,1.35068
4.02604,3.72471,1.35068
4.02584,3.72472,1.35068
4.02564,3.72472,1.35068
4.02544,3.72472,1.35068
4.02524,3.72473,1.3318
4.02474,3.72473,1.3243
4.02449,3.72474,1.3243
4.02429,3.72474,1.3243
4.02407,3.72474,1.3243
4.02384,3.72475,1.3243
4.02366,3.72475,1.3243
4.02347,3.72475,1.3243
4.02327,3.72475,1.3243
4.02305,3.72476,1.36127
4.02287,3.72476,1.34454
4.02268,3.72476,1.33465
4.02249,3.72476,1.33465
4.02229,3.72477,1.33465
4.02209,3.72477,1.33465
4.02177,3.72477,1.33465
4.02141,3.72478,1.33465
4.02125,3.72478,1.33465
4.02108,3.72478,1.3611
4.02078,3.72478,1.35461
4.02056,3.72479,1.32594
4.02039,3.72479,1.32594
4.02001,3.72479,1.32594
4.01952,3.7248,1.32594
4.01914,3.7248,1.32594
4.01894,3.7248,1.34651
4.01873,3.72481,1.35343
4.01854,3.72481,1.35682
4.01834,3.72481,1.35682
4.01814,3.72481,1.35682
4.01793,3.72481,1.35682
4.01775,3.72481,1.35682
4.01756,3.72482,1.35682
4.01737,3.72482,1.35682
4.01717,3.72482,1.35682
4.01698,3.72482,1.34556
4.01677,3.72482,1.34882
4.01648,3.72483,1.35938
4.01617,3.72483,1.35938
4.01598,3.72483,1.35938
4.01579,3.72483,1.35938
4.01559,3.72483,1.35938
4.01538,3.72483,1.35938
4.0148,3.72484,1.35938
4.01445,3.72484,1.35938
4.01422,3.72484,1.35023
4.01402,3.72484,1.34774
4.01384,3.72484,1.36869
4.01366,3.72484,1.36869
4.01348,3.72485,1.36869
4.01328,3.72485,1.36869
4.01302,3.72485,1.36869
4.01279,3.72485,1.36869
4.01259,3.72485,1.36869
4.01239,3.72485,1.36869
4.0122,3.72485,1.35753
4.01199,3.72485,1.35753
4.01181,3.72485,1.35148
4.01161,3.72485,1.35365
4.0114,3.72485,1.35365
4.01121,3.72486,1.35365
4.01101,3.72486,1.35365
4.01081,3.72486,1.35365
4.01061,3.72486,1.35365
4.01042,3.72486,1.35365
4.01022,3.72486,1.35365
4.01002,3.72486,1.34672
4.00982,3.72486,1.34668
4.00963,3.72486,1.33656
4.00943,3.72486,1.33656
4.00923,3.72486,1.33656
4.00905,3.72486,1.33656
4.00879,3.72486,1.33656
4.0086,3.72486,1.33656
4.0084,3.72486,1.33656
4.00822,3.72486,1.33656
4.00804,3.72486,1.34321
4.00787,3.72486,1.35695
4.00766,3.72486,1.35756
4.00747,3.72486,1.35756
4.00728,3.72486,1.35756
4.00707,3.72486,1.35756
4.00687,3.72487,1.35756
4.00667,3.72487,1.35756
4.00649,3.72487,1.35756
4.00627,3.72487,1.35756
4.00607,3.72487,1.35538
4.00589,3.72487,1.36128
4.0055,3.72487,1.34953
4.00525,3.72487,1.34953
4.00465,3.72486,1.34953
4.0045,3.72486,1.34953
4.00428,3.72486,1.34953
4.00409,3.72486,1.35062
4.0039,3.72486,1.34674
4.00362,3.72486,1.33268
4.0034,3.72486,1.33268
4.00322,3.72486,1.33268
4.00302,3.72486,1.33268
4.00287,3.72486,1.33268
4.00272,3.72486,1.33268
4.00253,3.72486,1.33268
4.00226,3.72486,1.33268
4.0021,3.72486,1.34707
4.00191,3.72486,1.35884
4.00175,3.72486,1.34325
4.00154,3.72486,1.34325
4.00135,3.72486,1.34325
4.00116,3.72486,1.34325
4.00095,3.72486,1.34325
4.00075,3.72486,1.34325
4.00056,3.72486,1.34325
4.00036,3.72486,1.34325
4.00015,3.72485,1.34089
3.99994,3.72485,1.34038
3.99976,3.72485,1.3473
3.99957,3.72485,1.3473
3.99937,3.72485,1.3473
3.99918,3.72485,1.3473
3.99895,3.72485,1.3473
3.99874,3.72485,1.3473
3.99855,3.72485,1.3473
3.99838,3.72485,1.3473
3.9982,3.72485,1.34519
3.99652,3.72484,1.3417
3.99581,3.72483,1.35036
3.99484,3.72483,1.35036
3.99461,3.72483,1.35036
3.99436,3.72482,1.35036
3.99414,3.72482,1.3443
3.9939,3.72482,1.35151
3.99369,3.72482,1.35151
3.99324,3.72482,1.35151
3.99298,3.72481,1.35151
3.99276,3.72481,1.35151
3.99255,3.72481,1.35151
3.9922,3.72481,1.35151
3.99197,3.72481,1.35151
3.99172,3.7248,1.35151
3.99149,3.7248,1.33826
3.99127,3.7248,1.3564
3.99107,3.7248,1.34036
3.99085,3.7248,1.34036
3.99064,3.72479,1.34036
3.98943,3.72478,1.34036
3.98923,3.72478,1.34036
3.98883,3.72478,1.34036
3.98866,3.72477,1.34036
3.98844,3.72477,1.35394
3.98823,3.72477,1.34615
3.98799,3.72477,1.35175
3.98779,3.72477,1.35175
3.98762,3.72476,1.35175
3.98744,3.72476,1.35175
3.98725,3.72476,1.35175
3.98703,3.72476,1.35175
3.98681,3.72476,1.35175
3.9866,3.72475,1.35175
3.98636,3.72475,1.36241
3.98612,3.72475,1.35016
3.98594,3.72475,1.35525
3.98543,3.72474,1.35525
3.98522,3.72474,1.35525
3.98487,3.72473,1.35525
3.98457,3.72473,1.35525
3.98431,3.72473,1.35525
3.98404,3.72472,1.35525
3.98378,3.72472,1.35525
3.98344,3.72472,1.35539
3.98317,3.72471,1.34653
3.98293,3.72471,1.37295
3.98271,3.72471,1.37295
3.98238,3.7247,1.37295
3.98215,3.7247,1.37295
3.98193,3.7247,1.37295
3.9817,3.72469,1.37295
3.98152,3.72469,1.37295
3.98131,3.72469,1.37295
3.98113,3.72468,1.35476
3.98094,3.72468,1.35309
3.98076,3.72468,1.34844
3.98058,3.72468,1.34844
3.98037,3.72467,1.34844
3.98015,3.72467,1.34844
3.97976,3.72467,1.34844
3.9795,3.72466,1.34844
3.9792,3.72466,1.34844
3.97892,3.72465,1.34844
3.9787,3.72465,1.34033
3.97848,3.72465,1.3566
3.97827,3.72464,1.34634
3.97806,3.72464,1.34634
3.97783,3.72464,1.34634
3.97762,3.72463,1.34634
3.97741,3.72463,1.34634
3.97718,3.72463,1.34634
3.97695,3.72462,1.34634
3.97673,3.72462,1.34634
3.97652,3.72462,1.33978
3.97631,3.72461,1.33892
3.9761,3.72461,1.34008
3.97542,3.7246,1.34008
3.97511,3.72459,1.34008
3.97487,3.72459,1.34008
3.97466,3.72459,1.34008
3.97439,3.72458,1.34008
3.9742,3.72458,1.34008
3.974,3.72458,1.34008
3.97376,3.72457,1.34595
3.97357,3.72457,1.32082
3.97339,3.72457,1.31295
3.9732,3.72456,1.31295
3.97302,3.72456,1.31295
3.97284,3.72456,1.31295
3.97266,3.72455,1.31295
3.97236,3.72455,1.31295
3.97213,3.72454,1.31295
3.97194,3.72454,1.31295
3.97173,3.72454,1.31002
3.97153,3.72453,1.32213
3.97134,3.72453,1.32233
3.97115,3.72453,1.32233
3.97093,3.72452,1.32233
3.97064,3.72452,1.32233
3.9704,3.72451,1.32233
3.97011,3.72451,1.32233
3.96988,3.7245,1.32233
3.96967,3.7245,1.32233
3.96941,3.72449,1.31188
3.96917,3.72449,1.33401
3.96893,3.72449,1.30673
3.96871,3.72448,1.30673
3.9685,3.72448,1.30673
3.96827,3.72447,1.30673
3.96806,3.72447,1.30673
3.96781,3.72446,1.30673
3.9676,3.72446,1.30673
3.96738,3.72446,1.30673
3.96715,3.72445,1.32469
3.9668,3.72444,1.31956
3.96657,3.72444,1.30572
3.96631,3.72443,1.30572
3.96609,3.72443,1.30572
3.96583,3.72442,1.30572
3.96555,3.72442,1.30572
3.96529,3.72441,1.30572
3.96507,3.72441,1.30572
3.9648,3.7244,1.30572
3.96456,3.7244,1.31105
3.96428,3.72439,1.31469
3.96402,3.72438,1.31469
3.96378,3.72438,1.31848
3.96355,3.72437,1.31848
3.96336,3.72437,1.31848
3.96293,3.72436,1.31848
3.96244,3.72435,1.31848
3.96223,3.72434,1.31848
3.96191,3.72434,1.31631
3.96161,3.72433,1.31631
3.9609,3.72431,1.29873
3.96056,3.7243,1.29873
3.96028,3.7243,1.29873
3.96004,3.72429,1.29873
3.9598,3.72428,1.29873
3.95925,3.72427,1.29873
3.959,3.72426,1.31313
3.95867,3.72425,1.3149
3.95846,3.72425,1.3149
3.95819,3.72424,1.30873
3.95791,3.72423,1.30873
3.95769,3.72423,1.30873
3.95744,3.72422,1.30873
3.95724,3.72421,1.30873
3.95696,3.72421,1.30873
3.9565,3.72419,1.30873
3.95624,3.72419,1.3036
3.95556,3.72417,1.3036
3.95527,3.72416,1.30647
3.95503,3.72415,1.30647
3.95479,3.72414,1.30647
3.95451,3.72414,1.30647
3.95423,3.72413,1.30647
3.9538,3.72411,1.30647
3.95351,3.72411,1.30647
3.95307,3.72409,1.30647
3.95276,3.72408,1.30647
3.95245,3.72407,1.30461
3.95221,3.72406,1.31309
3.95189,3.72405,1.32433
3.95161,3.72405,1.32433
3.95136,3.72404,1.32433
3.95113,3.72403,1.32433
3.95087,3.72402,1.32433
3.95064,3.72401,1.32433
3.95036,3.724,1.32433
3.95012,3.724,1.32433
3.94985,3.72399,1.30895
3.94961,3.72398,1.31323
3.94933,3.72397,1.31565
3.94906,3.72396,1.31565
3.94882,3.72395,1.31565
3.94859,3.72395,1.31565
3.94836,3.72394,1.31565
3.94809,3.72393,1.31565
3.94781,3.72392,1.31565
3.94756,3.72391,1.31565
3.94732,3.7239,1.33733
3.94705,3.72389,1.31569
3.94674,3.72388,1.32298
3.9465,3.72387,1.32298
3.94618,3.72386,1.32298
3.94579,3.72385,1.32298
3.94553,3.72384,1.32298
3.94529,3.72383,1.32298
3.94504,3.72382,1.32298
3.94476,3.72381,1.32298
3.94451,3.7238,1.30651
3.94403,3.72378,1.31586
3.94377,3.72377,1.31765
3.94354,3.72376,1.31765
3.94331,3.72375,1.31765
3.94307,3.72375,1.31765
3.94279,3.72373,1.31765
3.94252,3.72372,1.31765
3.94222,3.72371,1.31765
3.94198,3.7237,1.31765
3.94164,3.72369,1.3292
3.94136,3.72368,1.32239
3.9409,3.72366,1.30318
3.94062,3.72365,1.30318
3.94037,3.72364,1.30318
3.94013,3.72363,1.30318
3.9399,3.72362,1.30318
3.93953,3.72361,1.30318
3.93925,3.7236,1.30318
3.93897,3.72358,1.30201
3.93874,3.72357,1.31468
3.93849,3.72356,1.31918
3.93817,3.72355,1.31918
3.93787,3.72354,1.31918
3.93754,3.72353,1.31918
3.93731,3.72352,1.31918
3.93701,3.7235,1.31918
3.93652,3.72348,1.31918
3.9362,3.72347,1.32878
3.93553,3.72344,1.32878
3.93533,3.72343,1.32307
3.9349,3.72341,1.30946
3.93464,3.7234,1.30946
3.9344,3.72339,1.30946
3.93416,3.72338,1.30946
3.93392,3.72337,1.30946
3.93367,3.72336,1.30946
3.93342,3.72335,1.30946
3.93304,3.72333,1.30946
3.93269,3.72332,1.32722
3.93242,3.72331,1.31483
3.93217,3.72329,1.30298
3.93193,3.72328,1.30298
3.93167,3.72327,1.30298
3.93143,3.72326,1.30298
3.93119,3.72325,1.30298
3.93085,3.72324,1.30298
3.93059,3.72322,1.30298
3.93034,3.72321,1.30298
3.9301,3.7232,1.29073
3.92985,3.72319,1.31895
3.92951,3.72317,1.31328
3.92927,3.72316,1.31328
3.92903,3.72315,1.31328
3.92881,3.72314,1.31328
3.92858,3.72313,1.31328
